url,dj_name,genre,complete
https://www.1001tracklists.com/tracklist/1t1vtgk/rank-1-circuitgrounds-edc-las-vegas-united-states-a-state-of-trance-550-invasion-tour-2012-06-09.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/54by481/rank-1-radio-rush-027-2012-06-05.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/653fmqt/rank-1-circuitgrounds-edc-new-york-550-invasion-tour-a-state-of-trance-festival-netherlands-2012-05-19.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/6wxsu69/rank-1-radio-rush-026-2012-05-02.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/5m6bsy1/rank-1-tranceclassixx-matrixx-nijmegen-netherlands-2012-04-21.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/35s77z9/rank-1-radio-rush-025-2012-04-03.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/680k9b9/rank-1-550-invasion-tour-a-state-of-trance-festival-netherlands-expocentre-moscow-2012-03-07.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/1sywdr1/rank-1-radio-rush-024-2012-03-06.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/4hdkdy9/rank-1-radio-rush-023-2012-02-07.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/6qw8gxk/rank-1-digital-society-5th-birthday-o2-academy-leeds-united-kingdom-2012-01-27.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/5w1ww11/rank-1-the-digital-society-podcast-096-2012-01-25.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/8xkn9k/rank-1-radio-rush-022-2012-01-03.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/xspm21/rank-1-ah.fm-end-of-year-countdown-2011-12-23.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/lg31u1/rank-1-jochen-miller-christmas-party-the-gallery-at-ministry-of-sound-london-united-kingdom-2011-12-16.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/vd93ft/rank-1-radio-rush-021-2011-12-06.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/p40g91/rank-1-radio-rush-020-2011-11-01.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/8wv6vht/rank-1-radio-rush-019-2011-10-04.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/q8bpq1/rank-1-radio-rush-018-2011-09-06.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/7t2u09t/rank-1-radio-rush-017-2011-08-02.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/bwwxc1/rank-1-jochen-miller-electronic-family-netherlands-2011-07-30.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/lnslu9/rank-1-tomorrowland-belgium-be-at-tv-2011-07-24.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/1ltrcqs9/rank-1-airbeat-one-germany-2011-07-16.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/k57wqt/rank-1-radio-rush-016-2011-07-05.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/6fsf5k/rank-1-marquee-las-vegas-united-states-2011-07-01.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/1cggq2k/rank-1-radio-rush-015-2011-06-07.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/lvy567k/rank-1-ah.fm-5-year-anniversary-2011-05-29.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/1gfufc9/rank-1-radio-rush-014-2011-05-03.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/2c6tgm1/rank-1-a-state-of-trance-festival-500-brabanthallen-den-bosch-netherlands-2011-04-09.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/58mwgn1/rank-1-radio-rush-013-2011-04-05.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/b7xzmt/rank-1-ah.fm-radio-rush-012-2011-03-01.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/12jcbdt/rank-1-radio-rush-011-2011-02-01.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/rd8vh51/rank-1-intuition-winter-festival-netherlands-2011-01-22.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/66fkv8k/rank-1-radio-rush-010-2011-01-04.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/vc1t71t/rank-1-ah.fm-end-of-year-countdown-2010-12-23.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/5glmrb1/rank-1-radio-rush-009-2010-12-07.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/3sy00vk/rank-1-radio-rush-008-2010-11-02.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/gul141/rank-1-radio-rush-007-2010-10-07.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/6v94049/rank-1-radio-rush-006-2010-09-07.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/17c3hw61/lange-rank-1-markus-schulz-intercity-050-2010-08-25.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/52p4lf1/rank-1-radio-rush-005-2010-08-03.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/rfjkvk/rank-1-radio-rush-004-2010-07-06.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/1nf5fv0t/rank-1-luminosity-beach-festival-netherlands-2010-07-04.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/1zlm9c61/mark-sherry-rank-1-outburst-radioshow-160-2010-06-11.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/nrpy89/rank-1-radio-rush-003-2010-06-01.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/2d7hl5t/rank-1-radio-rush-001-2010-04-06.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/93s1x1/rank-1-radio-rush-002-2010-04-05.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/505s6f9/rank-1-a-state-of-trance-450-roseland-ballroom-new-york-city-united-states-2010-04-02.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/1ndcrkkk/above-and-beyond-rank-1-trance-around-the-world-310-2010-03-05.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/29tszg2k/above-and-beyond-rank-1-trance-around-the-world-283-2009-08-28.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/wcdmw1/rank-1-sunrise-festival-poland-2009-07-24.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/1hr9vg2k/rank-1-a-state-of-trance-2009-04-17.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/2brlzmg9/paul-van-dyk-rank-1-vonyc-sessions-131-2009-02-26.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/1w1dkjs9/rank-1-the-new-world-transmission-prague-o2-arena-prague-czech-republic-2008-11-08.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/2n8c8pbt/rank-1-trance-vibrations-romania-2008-10-18.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/rmr7pq9/rank-1-trance-a-mission-forsage-dance-club-kyiv-ukraine-2008-03-01.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/2p0hbl6k/rank-1-trance-energy-jaarbeurs-utrecht-netherlands-2008-02-23.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/2fk909t9/rank-1-mayday-poland-2007-11-10.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/1nhbgmq1/rank-1-mysteryland-netherlands-2007-08-28.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/10yby8p9/rank-1-mysteryland-netherlands-2007-08-25.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/22fkz3b9/rank-1-ah.fm-1-year-anniversary-massive-celebration-2007-06-01.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/1t28gp9k/rank-1-trance-energy-jaarbeurs-utrecht-netherlands-2007-03-03.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/2l9tnmb9/rank-1-synergy-budapest-hungary-2006-11-18.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/2660b8ut/markus-schulz-rank-1-global-dj-broadcast-ibiza-summer-sessions-space-ibiza-spain-2006-09-07.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/2ld50ky1/rank-1-beach-party-gdynia-poland-2006-08-12.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/6wgpx29/armin-van-buuren-jonas-steur-m.i.k.e.-push-a-state-of-trance-festival-250-asta-den-haag-netherlands-2006-05-25.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/11zv4cjk/rank-1-popsicle-san-francisco-2006-04-01.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/1nbbfsk/ferry-tayle-rank-1-universal-language-015-etn.fm-2005-08-13.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/2fkt6711/rank-1-club-malta-poznan-poland-2005-06-24.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/1r8rjt2t/rank-1-trance-energy-netherlands-2005-02-12.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/2wjulg4k/rank-1-tranceescape-2004-10-29.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/1lktd4r9/rank-1-club-heaven-los-angeles-united-states-2004-10-22.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/w76zywt/rank-1-decibel-outdoor-festival-netherlands-2004-08-29.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/l6d0vzt/rank-1-tranceairwaves-2004-07-26.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/1t1qw0f9/armin-van-buuren-rank-1-a-state-of-trance-147-xxl-2004-05-06.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/rmzvumk/rank-1-trance-energy-netherlands-2004-01-31.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/248k15u1/rank-1-sonic-3-basel-switzerland-2003-11-08.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/1uygpsh1/rank-1-orange-area-defqon.1-netherlands-2003-06-14.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/7u83qkk/rank-1-go-park-herford-2002-07-09.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/8bx1k6k/rank-1-trance-energy-jaarbeurs-utrecht-netherlands-2002-02-16.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/2gu6dv5k/rank-1-natural-obsessions-2002-01-01.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/7r10r59/rank-1-idandt-radio-2001-10-12.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/jp4hkk/rank-1-sensation-netherlands-2001-07-07.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/1wtmth81/rank-1-slam-2001-05-30.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/1jktwyh1/rank-1-slam-2001-03-15.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/8v150b9/rank-1-club-incasa-leiden-2000-10-27.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/4zrgpt9/rank-1-trance-energy-netherlands-2000-09-30.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/27vbr689/rank-1-incasa-leiden-2000-09-15.html,Rank1,trance,True
https://www.1001tracklists.com/tracklist/2b5kd4rt/aly-fila-future-sound-of-egypt-958-2026-04-15.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/1lwg6tfk/aly-fila-future-sound-of-egypt-957-2026-04-08.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/1rkf7zqt/aly-fila-future-sound-of-egypt-956-2026-04-01.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/2uxtt2nt/alan-banks-aly-fila-grant-trowbridge-trance-sanctuary-podcast-trance-sanctuary-presents-fsoe-london-future-sound-of-egypt-here-at-outernet-london-united-kingdom-2025-03-22-2026-03-16.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/zbf30bt/aly-fila-dreamstate-bill-graham-civic-auditorium-san-francisco-united-states-2026-03-07.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/p2jpswk/aly-fila-area-two-a-state-of-trance-festival-ahoy-rotterdam-netherlands-2026-02-27.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/1x3yw4kk/aly-fila-future-sound-of-egypt-950-2026-02-18.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/1k0h79d9/aly-fila-mainstage-tranceformations-hala-stulecia-wroclaw-poland-2026-02-07.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/17qcyy89/aly-fila-future-sound-of-egypt-947-2026-01-26.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/dq2bw39/aly-fila-future-sound-of-egypt-946-2026-01-20.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/1zx57tq1/aly-fila-future-sound-of-egypt-945-2026-01-14.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/1y1jlyqk/aly-fila-future-sound-of-egypt-944-2026-01-06.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/fms9wp1/aly-fila-future-sound-of-egypt-943-year-in-review-part-3-2025-12-31.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/1k06kuh9/aly-fila-future-sound-of-egypt-942-year-in-review-part-2-2025-12-24.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/m6hl27k/aly-fila-future-sound-of-egypt-941-year-in-review-part-1-uv-special-2025-12-17.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/2gttdf01/aly-fila-future-sound-of-egypt-940-2025-12-10.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/14wnnzm9/aly-fila-future-sound-of-egypt-939-2025-12-03.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/dprwlut/aly-fila-future-sound-of-egypt-938-2025-11-26.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/2ndhf1xt/aly-fila-future-sound-of-egypt-937-2025-11-19.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/1x3d6rck/aly-fila-future-sound-of-egypt-936-2025-11-12.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/2q802lq9/aly-fila-future-sound-of-egypt-935-2025-11-05.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/ycu9cct/aly-fila-future-sound-of-egypt-934-2025-10-29.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/18mmfnf9/aly-fila-future-sound-of-egypt-933-2025-10-22.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/9w5fp3t/aly-fila-transmission-the-awakening-sepang-international-circuit-kuala-lumpur-malaysia-2025-10-19.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/2jp233h1/aly-fila-future-sound-of-egypt-932-2025-10-15.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/2fvmm481/aly-fila-future-sound-of-egypt-931-2025-10-08.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/tr0fk29/aly-fila-move-nightclub-exeter-united-kingdom-2025-10-03.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/kbd0u49/aly-fila-future-sound-of-egypt-929-2025-09-24.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/btqz4d1/aly-fila-future-sound-of-egypt-928-2025-09-17.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/1kxczv9k/aly-fila-future-sound-of-egypt-927-2025-09-10.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/tqh1pyt/aly-fila-future-sound-of-egypt-926-2025-09-03.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/ruuczn9/aly-fila-future-sound-of-egypt-925-2025-08-27.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/2uwkmtrt/aly-fila-future-sound-of-egypt-924-2025-08-20.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/2968fzwt/aly-fila-future-sound-of-egypt-923-2025-08-13.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/m5pz45t/aly-fila-future-sound-of-egypt-922-2025-08-06.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/n3gb2fk/aly-fila-future-sound-of-egypt-921-2025-07-30.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/14vv2yv1/aly-fila-future-sound-of-egypt-920-2025-07-23.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/23m93rk1/aly-fila-future-sound-of-egypt-919-2025-07-16.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/2pbp1kck/aly-fila-cream-stage-lost-minds-festival-exhibition-park-newcastle-united-kingdom-2025-07-12.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/bt9pg9t/aly-fila-future-sound-of-egypt-918-2025-07-09.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/25gtvz6t/aly-fila-future-sound-of-egypt-917-2025-07-02.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/1rhs5tx9/aly-fila-mainstage-beach-luminosity-beach-festival-netherlands-2025-06-29.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/2uw6yns1/aly-fila-future-sound-of-egypt-916-2025-06-25.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/ss6vcdk/aly-fila-future-sound-of-egypt-915-fsoe-label-showcase-uplifting-special-2025-06-18.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/2dx3mc89/aly-fila-future-sound-of-egypt-914-2025-06-11.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/2s2xds41/aly-fila-target-one-festival-wroclaw-poland-2025-06-07.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/1nq6s5n1/aly-fila-future-sound-of-egypt-913-2025-06-04.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/15tbqsh1/aly-fila-future-sound-of-egypt-912-2025-05-28.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/13xq1lrt/aly-fila-future-sound-of-egypt-911-2025-05-21.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/2jn50vwk/aly-fila-future-sound-of-egypt-910-2025-05-14.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/1g5gy2sk/aly-fila-cafe-del-mar-rong-open-air-festival-2025-05-10.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/9v4jjxk/aly-fila-future-sound-of-egypt-909-2025-05-07.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/1u8ud1jt/aly-fila-future-sound-of-egypt-908-2025-04-30.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/19jbvs79/aly-fila-future-sound-of-egypt-907-2025-04-23.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/l77tflt/aly-fila-future-sound-of-egypt-906-2025-04-16.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/1g58n7t1/aly-fila-future-sound-of-egypt-905-2025-04-09.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/10664m1t/aly-fila-future-sound-of-egypt-904-2025-04-02.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/2hq2t3yk/aly-fila-cheshire-woods-beyond-wonderland-socal-nos-events-center-san-bernardino-united-states-2025-03-29.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/1xzuf76t/aly-fila-future-sound-of-egypt-903-2025-03-26.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/2wr8c711/aly-fila-future-sound-of-egypt-902-2025-03-19.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/21qyhcv9/aly-fila-future-sound-of-egypt-901-2025-03-12.html,Alyandfila,trance,True
https://www.1001tracklists.com/tracklist/295bwttt/alan-banks-aly-fila-chris-blaylock-trance-sanctuary-podcast-124-trance-sanctuary-pres.-fsoe-london-here-at-outernet-london-united-kingdom-2024-03-09-2025-03-07.html,Alyandfila,trance,True
